period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2019-03-01,2019-03-31,30,county,5,441,f,"Brevard County, FL",,Florida,FL,Multi-Family (2-4 Unit),4,250000.0,-0.1961414790996785,0.429388221841052,234500.0,-0.0188592408188027,-0.0017028522775649,92.28818153655513,-0.4065927253420267,0.0228231631758697,141.58457276141553,-0.0114822556293896,0.0202251039653642,8.0,3.0,0.6,6.0,0.5,1.0,10.0,0.4285714285714286,0.25,25.0,-0.0384615384615384,-0.21875,3.1,-9.9,-3.3000000000000003,64.0,25.0,6.0,0.9036881676651748,-0.0639162779018875,-0.0446383318683815,0.25,0.25,0.25,,,,0.1666666666666666,-0.0833333333333333,0.1666666666666666,"Palm Bay, FL",37340.0,2022-01-09 14:29:56,Brevard,2019,135.67866904644208
2019-11-01,2019-11-30,30,county,5,2471,f,"Pickens County, SC",,South Carolina,SC,All Residential,-1,205000.0,0.0249999999999999,0.2316010814058275,181200.0,-0.0707692307692308,-0.0361702127659574,114.93892890698405,0.0693483872500377,0.1596136563558583,116.46788985539314,-0.017434529219956,0.0418074115772946,97.0,-0.2538461538461538,-0.1339285714285714,78.0,0.0684931506849315,-0.1034482758620689,100.0,-0.3150684931506849,-0.0825688073394494,492.0,-0.0646387832699619,0.0445859872611464,5.1,1.0999999999999996,0.8999999999999994,81.0,18.0,25.0,0.9702106479830886,-0.002734290681253,0.0068587659505265,0.1958762886597938,0.0189532117367168,0.0083762886597938,0.1321138211382113,-0.0865173575690129,0.0004790016053026,0.2435897435897435,0.038110291534949,0.0826702033598585,"Greenville, SC",24860.0,2022-01-09 14:29:56,Pickens,2019,104.90291613404322
2019-06-01,2019-06-30,30,county,5,2895,f,"Box Elder County, UT",,Utah,UT,Multi-Family (2-4 Unit),4,300000.0,-0.0163934426229508,-0.2142462395134612,,,,384.61538461538464,3.6645649432534686,3.590615239150201,,,,1.0,0.0,0.0,,,,,,,3.0,-0.25,,3.0,-1.0,,238.0,175.0,237.0,0.952683391552874,0.0422356303588441,-0.0523152923113007,0.0,0.0,-1.0,,,,,,,"Ogden, UT",36260.0,2022-01-09 14:29:56,Box Elder,2019,113.58515284867062
2019-01-01,2019-01-31,30,county,5,461,f,"Hendry County, FL",,Florida,FL,Single Family Residential,6,153500.0,0.0233333333333334,0.2279999999999999,128900.0,-0.1076497057805468,-0.1941231634885901,114.24762651359904,0.298119626614159,0.0885734724195628,116.6,-0.0305431850637329,0.0751887287261092,10.0,-0.375,-0.4117647058823529,10.0,1.0,-0.0909090909090909,36.0,1.1176470588235294,-0.1219512195121951,148.0,0.0277777777777776,0.0724637681159421,14.8,5.800000000000001,6.700000000000001,92.0,27.0,15.0,0.9267988801521204,-0.0173778628658382,-0.0222944597435006,0.0,-0.0625,-0.0588235294117647,0.1621621621621621,0.0996621621621621,0.0389737563650607,0.2999999999999999,-0.1,0.0272727272727272,"Clewiston, FL",17500.0,2022-01-09 14:29:56,Hendry,2019,108.44444697125336
2019-10-01,2019-10-31,30,county,5,687,f,"Elmore County, ID",,Idaho,ID,All Residential,-1,195000.0,-0.0367992096814028,0.1403508771929824,183000.0,-0.0330250990752972,0.1090909090909091,125.47348484848484,-0.0556256944649023,0.1700995776418645,133.4881021474173,0.0159488371730331,0.248909571875314,57.0,-0.0172413793103448,0.1875,38.0,-0.2083333333333333,0.1875,57.0,0.1399999999999999,0.8387096774193546,104.0,0.1428571428571427,0.4054054054054054,1.8,0.1999999999999999,0.3,18.0,-1.0,-25.0,0.9877840902955288,-0.0051603936425276,0.0048227238869964,0.2807017543859649,0.0738052026618269,0.1348684210526315,0.3461538461538461,-0.0274725274725274,-0.0592515592515592,0.6052631578947368,0.1052631578947368,0.3865131578947368,"Mountain Home, ID",34300.0,2022-01-09 14:29:56,Elmore,2019,112.75448549576805
2019-11-01,2019-11-30,30,county,5,1464,f,"Kandiyohi County, MN",,Minnesota,MN,Multi-Family (2-4 Unit),4,47000.0,-0.5590994371482176,,,,,30.24453024453025,-0.4539193775482752,,,,,1.0,-0.5,,,,,,,,4.0,0.0,,4.0,2.0,,35.0,11.0,,0.8545454545454545,-0.0720043492757882,,0.0,0.0,,,,,,,,"Willmar, MN",48820.0,2022-01-09 14:29:56,Kandiyohi,2019,93.02911873533571
2019-03-01,2019-03-31,30,county,5,1886,f,"Hillsborough County, NH",,New Hampshire,NH,Condo/Co-op,3,223466.5,0.5411482758620689,0.5099087837837836,304900.0,0.0163333333333333,0.0515606138989481,160.97044998479782,0.0584099045978334,0.1248890408400793,159.0739357729649,-0.0019679120770871,0.0483661911662078,60.0,0.1999999999999999,-0.0769230769230768,68.0,0.4166666666666667,0.0793650793650793,92.0,0.7358490566037736,0.0823529411764705,123.0,0.1181818181818181,-0.2931034482758621,2.1,-0.1,-0.6,51.0,6.0,5.0,0.992145910720576,0.0228284361556903,0.0044216209823746,0.2666666666666666,0.0266666666666666,-0.0871794871794872,0.08130081300813,-0.127790096082779,0.0065881693299691,0.5441176470588234,0.1899509803921568,0.1790382819794584,"Manchester, NH",31700.0,2022-01-09 14:29:56,Hillsborough,2019,148.82712054213556
2019-10-01,2019-10-31,30,county,5,394,f,"Lake County, CO",,Colorado,CO,All Residential,-1,285000.0,-0.0404040404040404,-0.109375,399500.0,0.1546242774566473,0.3780614004829252,182.5,-0.1225252525252525,0.188542713567839,230.4108363163033,0.1553706835061017,0.0039687856919532,19.0,0.0,0.2666666666666666,12.0,-0.25,-0.0769230769230768,6.0,-0.6666666666666667,-0.3333333333333333,45.0,-0.262295081967213,-0.0816326530612244,2.4,-0.8000000000000002,-0.8999999999999999,79.0,-1.0,14.0,0.9659476673574408,0.0081401830118239,-0.011417564818683,0.1052631578947368,-0.0526315789473684,-0.0947368421052631,,,,0.0,-0.0625,0.0,Colorado nonmetropolitan area,,2022-01-09 14:29:56,Lake,2019,191.48799316121924
2019-10-01,2019-10-31,30,county,5,1798,f,"Douglas County, NE",,Nebraska,NE,Townhouse,13,242000.0,0.1862745098039215,0.0755555555555555,199900.0,-0.0248780487804878,0.0805405405405406,125.43903662819868,0.0592629759714555,0.133211523350595,110.13880506940254,-0.0065239425629222,0.0540504198601956,49.0,0.1395348837209302,0.3999999999999999,37.0,-0.0263157894736841,-0.0512820512820513,58.0,0.2608695652173913,-0.1594202898550725,127.0,0.0948275862068965,0.0948275862068965,2.6,-0.1,-0.6999999999999997,20.0,-2.0,9.0,0.9892191624012544,-0.004057714024769,-0.0100305240316395,0.2857142857142857,-0.0166112956810631,0.0857142857142856,0.2204724409448818,0.0911620961172956,-0.089872386641325,0.4324324324324324,-0.2254623044096728,-0.0547470547470547,"Omaha, NE",36540.0,2022-01-09 14:29:56,Douglas,2019,112.6649203164834
2019-02-01,2019-02-28,30,county,5,771,f,"Madison County, IL",,Illinois,IL,Single Family Residential,6,129750.0,-0.0095419847328244,0.2013888888888888,120000.0,-0.0617670054730258,-0.0396158463385354,94.18822158081704,0.0090425129353617,0.0682055404947434,94.96951219512195,0.0330932177072171,0.0666090123028904,259.0,0.2274881516587676,0.2758620689655173,,,,297.0,0.1511627906976744,-0.0066889632107023,1003.0,0.0447916666666665,-0.1068566340160285,3.9,-0.6,-1.6,69.0,-16.0,-13.0,0.9512617564864788,-0.0063265618213469,0.0059753043428439,0.0772200772200772,-0.0412633351021976,-0.0459326321395286,0.1884346959122632,-0.0730236374210701,-0.0074691331171223,0.4459459459459459,0.2122502937720328,0.1060766649001943,"St. Louis, MO",41180.0,2022-01-09 14:29:56,Madison,2019,81.78147054502014
2019-01-01,2019-01-31,30,county,5,1874,f,"Mineral County, NV",,Nevada,NV,All Residential,-1,68001.0,-0.4666588235294117,-0.2092906976744186,99950.0,,-0.2129921259842519,56.40723270440252,-0.412067746813409,-0.2122310820481686,60.25108607613578,,-0.2845776550959626,5.0,0.6666666666666667,-0.5,2.0,0.0,,4.0,,-0.4285714285714286,17.0,-0.15,-0.15,3.4,-3.3000000000000003,1.4,139.0,64.0,-97.0,0.9186016733992944,-0.0164956028652971,-0.0050432982393757,0.0,0.0,-0.1,0.1176470588235294,,0.0176470588235294,0.0,0.0,,Nevada nonmetropolitan area,,2022-01-09 14:29:56,Mineral,2019,85.77438310264628
2019-09-01,2019-09-30,30,county,5,1875,f,"Nye County, NV",,Nevada,NV,All Residential,-1,245000.0,-0.0160642570281124,0.0325528077007366,288990.0,0.0508727272727271,0.1225092250922508,131.97347776088566,-0.0524981083833849,0.0162014973021993,137.36786469344608,0.0159505535290385,0.0520816392909415,57.0,-0.0952380952380952,0.8999999999999999,47.0,0.0930232558139534,0.3428571428571427,75.0,-0.2857142857142857,0.1029411764705883,270.0,-0.032258064516129,0.1688311688311687,4.7,0.2999999999999998,-3.0,73.0,2.0,23.0,0.972503421190351,-0.0029538703258412,-0.0061171783456368,0.087719298245614,-0.0392648287385129,-0.1789473684210526,0.2592592592592592,0.040621266427718,0.0601250601250601,0.3404255319148936,-0.0316674913409203,0.1975683890577507,"Pahrump, NV",37220.0,2022-01-09 14:29:56,Nye,2019,118.7576967577157
2019-05-01,2019-05-31,30,county,5,1979,f,"Ontario County, NY",,New York,NY,Townhouse,13,200000.0,-0.2231501262381044,0.7241379310344827,224950.0,-0.0215311004784688,0.1258758758758757,123.015873015873,-0.2357435201746579,0.3636055470543961,119.93341613895056,0.0183543279474767,0.0433042801990262,7.0,-0.3,0.1666666666666667,10.0,0.25,-0.375,17.0,0.3076923076923077,-0.2272727272727272,30.0,0.1538461538461537,-0.4339622641509434,4.3,1.6999999999999995,-4.500000000000001,41.0,1.0,-23.0,0.9890326906792204,-0.0095697020893551,0.0061584178662809,0.2857142857142857,-0.1142857142857143,0.119047619047619,0.1,0.0615384615384615,-0.0320754716981132,0.5,-0.25,-0.0625,"Rochester, NY",40380.0,2022-01-09 14:29:56,Ontario,2019,120.60041354641248
2019-02-01,2019-02-28,30,county,5,1515,f,"Winona County, MN",,Minnesota,MN,Townhouse,13,115000.0,-0.6100373007799254,-0.1449814126394052,174900.0,,0.0938086303939962,111.6504854368932,-0.3677303808761897,-0.0555053755033885,86.94029850746269,,-0.0912837591139927,1.0,0.0,-0.5,1.0,,0.0,1.0,,0.0,2.0,0.0,-0.5999999999999999,2.0,0.0,-0.5,99.0,-60.0,-1819.0,0.9623430962343096,-0.0376569037656904,-0.0180412112116472,0.0,0.0,0.0,,,,0.0,,0.0,"Winona, MN",49100.0,2022-01-09 14:29:56,Winona,2019,91.93788143929442
2019-11-01,2019-11-30,30,county,5,1333,f,"Baltimore City County, MD",,Maryland,MD,Multi-Family (2-4 Unit),4,219000.0,1.0982035928143712,0.5103448275862068,134945.0,-0.1003666666666667,0.0380384615384614,86.26500930153898,0.4545654165968957,0.2839443244880219,103.62265038175497,-0.061871640019552,0.0237846761559323,21.0,0.05,3.2,15.0,-0.1176470588235294,0.6666666666666667,24.0,-0.0769230769230768,0.1999999999999999,86.0,0.0,0.7916666666666667,4.1,-0.2000000000000001,-5.5,43.0,8.0,-23.0,0.9851933754564632,0.0030521141545635,-0.2279539068301029,0.0952380952380952,-0.0047619047619047,-0.3047619047619047,0.3023255813953488,-0.0930232558139534,-0.0310077519379844,0.2666666666666666,0.0901960784313725,0.1555555555555555,"Baltimore, MD",12580.0,2022-01-09 14:29:56,Baltimore City,2019,113.56506954436313
2019-07-01,2019-07-31,30,county,5,756,f,"Kane County, IL",,Illinois,IL,Single Family Residential,6,273250.0,-0.0445804195804195,0.0045955882352941,245000.0,-0.0716180371352784,0.0215888834450479,136.51935581430516,0.0086415767183205,0.0134107362452839,131.95020746887965,-0.0145089866287995,-0.0011774859932554,638.0,-0.037707390648567,0.0373983739837397,493.0,-0.1366024518388792,-0.0314341846758349,684.0,-0.1768953068592057,-0.0311614730878186,1904.0,0.0149253731343284,0.0473047304730473,3.0,0.2000000000000001,0.0,29.0,2.0,4.0,0.980668623809672,-0.00011325776604,-0.0008069680892179,0.2100313479623824,-0.0011300396695934,-0.0176109284603817,0.3634453781512604,0.0350871691960366,0.0053595695704024,0.3711967545638945,-0.0508697953485398,-0.0178012807995632,"Elgin, IL",20994.0,2022-01-09 14:29:56,Kane,2019,123.91980687959608
2019-04-01,2019-04-30,30,county,5,1315,f,"Carroll County, MD",,Maryland,MD,Multi-Family (2-4 Unit),4,210000.0,-0.3343898573692551,,341250.0,-0.0520833333333333,,100.19083969465647,0.2537351350697425,,156.641689373297,-0.0116306922963461,,1.0,0.0,,1.0,,,1.0,-0.5,,5.0,0.0,,5.0,0.0,,56.0,40.0,,0.9767441860465116,-0.0749224806201551,,0.0,-1.0,,0.5999999999999999,-0.2,,0.0,,,"Baltimore, MD",12580.0,2022-01-09 14:29:56,Carroll,2019,3253.6889283083615
2019-10-01,2019-10-31,30,county,5,198,f,"Kodiak Island Borough, AK",,Alaska,AK,Single Family Residential,6,377500.0,0.0342465753424656,0.935897435897436,255000.0,-0.1774193548387096,-0.134125636672326,173.40194109772423,-0.1945074597210874,0.2324876428792093,179.6911387091239,-0.0825656918042033,-0.1391864473528415,4.0,-0.3333333333333333,3.0,5.0,0.0,,4.0,-0.4285714285714286,0.0,31.0,-0.1142857142857143,-0.1621621621621621,7.8,2.0,-29.2,72.0,-31.0,-116.0,0.9500210908736254,-0.0338425808517603,-0.0499789091263745,0.0,0.0,0.0,,,,0.0,0.0,,Alaska nonmetropolitan area,,2022-01-09 14:29:56,Kodiak Island Borough,2019,165.15827391410224
2019-10-01,2019-10-31,30,county,5,2000,f,"Ulster County, NY",,New York,NY,Townhouse,13,233000.0,0.273224043715847,0.484076433121019,222000.0,-0.0935075541037158,-0.015521064301552,158.50340136054422,0.3641686182669789,0.3166416726434981,147.19307229748557,-0.0054948953234906,-0.0016552794506539,1.0,-0.6666666666666667,-0.5,1.0,0.0,0.0,6.0,2.0,0.0,17.0,0.1333333333333333,0.0625,17.0,12.0,9.0,82.0,-121.0,-70.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,"Kingston, NY",28740.0,2022-01-09 14:29:56,Ulster,2019,129.84232662384588
2019-03-01,2019-03-31,30,county,5,2086,f,"Rowan County, NC",,North Carolina,NC,All Residential,-1,165000.0,0.0714285714285713,0.1458333333333332,168900.0,0.126375458486162,0.1396761133603239,97.66454352441613,0.0165991121405133,0.2104822565969062,99.32996959601294,0.0155735232536922,0.016196788332399,125.0,0.1261261261261261,-0.0157480314960629,,,,187.0,0.2986111111111111,-0.0053191489361702,489.0,0.0915178571428572,-0.0790960451977401,3.9,-0.1,-0.3000000000000002,50.0,-27.0,-33.0,0.9735943685673188,0.0104690447919351,-0.0035516888640415,0.264,0.0748108108108108,0.0041574803149606,0.1533742331288343,-0.0140364811568799,-0.0123508139521449,0.3296703296703296,0.0829170829170829,0.0393477490251683,"Charlotte, NC",16740.0,2022-01-09 14:29:56,Rowan,2019,85.76187986254146
2019-12-01,2019-12-31,30,county,5,2418,f,"Susquehanna County, PA",,Pennsylvania,PA,All Residential,-1,154799.5,-0.0894147058823528,0.0051915584415584,,,,73.66785230352302,0.0313499322493224,-0.1398350770603029,,,,10.0,-0.2307692307692307,-0.3333333333333333,,,,,,,,,,,,,,,,0.9536554321821537,0.0272156343390417,0.0267292331117491,0.1,0.023076923076923,-0.1,,,,,,,Pennsylvania nonmetropolitan area,,2022-01-09 14:29:56,Susquehanna,2019,69.62007872296529
2019-07-01,2019-07-31,30,county,5,2346,f,"Linn County, OR",,Oregon,OR,Condo/Co-op,3,215000.0,0.3694267515923566,-0.0650141335072842,280147.5,0.0187181818181818,0.039508348794063,134.6153846153846,0.0254777070063694,-0.122443345116161,192.21153846153845,0.0209389792899408,0.1242561683599419,3.0,2.0,0.5,2.0,0.0,1.0,1.0,-0.5,-0.8,3.0,-0.4,-0.5,1.0,-4.0,-2.0,67.0,34.0,-19.0,0.9802321698236672,-0.0197678301763328,-0.0197678301763328,0.0,0.0,0.0,,,,0.0,-0.5,0.0,"Albany, OR",10540.0,2022-01-09 14:29:56,Linn,2019,161.2043872076387
2019-08-01,2019-08-31,30,county,5,1420,f,"Saginaw County, MI",,Michigan,MI,All Residential,-1,119325.0,0.0847727272727272,0.1310426540284359,109900.0,0.0,0.0157116451016636,77.22387261385894,-0.0061968830603931,0.0365767955658518,76.58499369297705,-0.0002293710372868,0.0082207411130825,186.0,-0.1226415094339622,-0.1621621621621621,179.0,0.0591715976331361,0.0228571428571429,256.0,0.0448979591836735,0.0940170940170941,521.0,0.0742268041237112,-0.0859649122807018,2.8,0.5,0.1999999999999997,21.0,0.0,-12.0,0.9640820451785652,0.000772737632837,-0.0090353781620774,0.2043010752688172,-0.0173970379387299,0.0106073815751235,0.3378119001919385,0.0182242713259592,-0.0235916085799912,0.441340782122905,-0.0201976794155565,0.0241979249800478,"Saginaw, MI",40980.0,2022-01-09 14:29:56,Saginaw,2019,71.01207489904544
2019-08-01,2019-08-31,30,county,5,3169,f,"Burnett County, WI",,Wisconsin,WI,Single Family Residential,6,194000.0,0.0402144772117962,0.1345029239766082,181950.0,-0.1913333333333333,0.2170568561872909,132.8741701007326,0.0251543788548365,0.188619848901099,132.9479768786127,-0.103252861838377,0.3252254335260114,46.0,0.069767441860465,-0.2203389830508474,32.0,0.1851851851851851,0.28,58.0,0.2083333333333332,-0.1076923076923076,188.0,0.0444444444444445,-0.0505050505050504,4.1,-0.1000000000000005,0.6999999999999997,63.0,2.0,8.0,0.9834081471191488,0.0219649465301112,0.0096989108935301,0.2608695652173913,0.0515672396359959,0.0744288872512895,0.2287234042553191,-0.0490543735224586,0.0267032022351171,0.28125,0.0219907407407407,0.12125,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Burnett,2019,119.70333961985499
2019-01-01,2019-01-31,30,county,5,2375,f,"Chester County, PA",,Pennsylvania,PA,Multi-Family (2-4 Unit),4,300000.0,0.6216216216216217,-0.3005362555374213,341245.0,0.0174163358462269,-0.0249864281836623,118.46133909041195,0.6268690568416575,-0.3096279177530947,157.04761904761904,0.018075801749271,-0.000974894805279,5.0,0.0,0.6666666666666667,4.0,1.0,1.0,7.0,2.5,0.75,19.0,0.0555555555555555,0.2666666666666666,3.8,0.1999999999999997,-1.2000000000000002,12.0,-6.0,-16.0,0.9539910500723272,0.0085133286896788,-0.0623320887333752,0.0,0.0,-0.3333333333333333,0.2105263157894736,0.043859649122807,-0.0561403508771929,0.75,0.75,0.75,"Montgomery County, PA",33874.0,2022-01-09 14:29:56,Chester,2019,159.28501672229552
2019-08-01,2019-08-31,30,county,5,2560,f,"Coffee County, TN",,Tennessee,TN,Multi-Family (2-4 Unit),4,119900.0,,,198000.0,,,78.05989583333333,,,111.53488372093024,,,1.0,,,1.0,,,1.0,,,2.0,,,2.0,,,85.0,,,1.0,,,0.0,,,,,,0.0,,,"Tullahoma, TN",46100.0,2022-01-09 14:29:56,Coffee,2019,104.96505261568068
2019-07-01,2019-07-31,30,county,5,433,f,"Kent County, DE",,Delaware,DE,Multi-Family (2-4 Unit),4,142625.0,,0.0971153846153847,231000.0,,0.006755284375681,98.51252072135428,,0.0625279020660356,123.4375,,0.0396407902257789,2.0,,-0.3333333333333333,1.0,,0.0,2.0,,-0.3333333333333333,6.0,,-0.6470588235294116,3.0,,-2.7,225.0,,152.0,0.94,,0.0073076923076921,0.0,,0.0,,,,1.0,,1.0,"Dover, DE",20100.0,2022-01-09 14:29:56,Kent,2019,106.61220878737703
2019-03-01,2019-03-31,30,county,5,2809,f,"Montgomery County, TX",,Texas,TX,All Residential,-1,260000.0,0.0441767068273093,0.0483870967741935,298000.0,0.0101694915254237,0.0279406691962744,118.1818181818182,0.0125240977120004,0.0447103916893352,124.9264705882353,0.0156410809478322,0.0400367968445156,961.0,0.402919708029197,0.0525739320920044,759.0,0.2463054187192117,-0.0416666666666666,1398.0,0.2674524025385312,-0.0291666666666666,3660.0,0.0463121783876501,0.0909090909090908,3.8,-1.2999999999999998,0.0999999999999996,67.0,-15.0,-1.0,0.9694695281613382,-0.0011587007257614,0.0006933480381651,0.0863683662851196,-0.012901706707581,-0.0253512394103896,0.2691256830601093,0.0206980101041344,0.0151763537009438,0.4334650856389986,0.0065356931923648,-0.0640096618357487,"Houston, TX",26420.0,2022-01-09 14:29:56,Montgomery,2019,120.46048843375361
2019-01-01,2019-01-31,30,county,5,823,f,"Clark County, IN",,Indiana,IN,Condo/Co-op,3,132000.0,-0.2072072072072072,1.0787401574803148,176900.0,0.031787693205016,-0.0199445983379501,81.89637477018462,-0.5145241928037704,0.5476480271530954,107.23200088634997,-0.0073292390995663,0.0291847182264595,2.0,0.0,-0.5999999999999999,1.0,-0.5,-0.75,2.0,-0.6666666666666667,-0.6666666666666667,12.0,0.0,0.1999999999999999,6.0,0.0,4.0,73.0,22.0,18.0,0.9339085418464192,-0.0462227811107791,-0.0921437924120236,0.0,0.0,-0.2,,,,0.0,0.0,0.0,"Louisville, KY",31140.0,2022-01-09 14:29:56,Clark,2019,108.89786161140592
2019-03-01,2019-03-31,30,county,5,1996,f,"Suffolk County, NY",,New York,NY,All Residential,-1,373000.0,-0.0053333333333333,0.0566572237960338,429000.0,0.0238663484486874,0.0751879699248121,227.8753337440953,0.0212900111780183,0.0160932982154395,256.81536555142503,0.0075219344238124,0.0476145039473534,1139.0,0.0951923076923077,-0.0087032201914708,1233.0,0.3995459704880817,0.0911504424778761,2307.0,0.3273878020713463,0.1523476523476523,6006.0,0.0667850799289519,0.1198955808316239,5.3,-0.1000000000000005,0.5999999999999996,63.0,-2.0,-1.0,0.9770310464803076,-0.0003291017094242,0.0036779502812689,0.2510974539069358,0.0174436077530897,0.0108885766223405,0.1671661671661671,0.0220507142354389,0.0247085874533198,0.2092457420924574,0.0026623141696424,0.0234050341278556,"Nassau County, NY",35004.0,2022-01-09 14:29:56,Suffolk,2019,228.20862211105023
2019-05-01,2019-05-31,30,county,5,1403,f,"Midland County, MI",,Michigan,MI,Multi-Family (2-4 Unit),4,141000.0,,,,,,77.64317180616739,,,,,,1.0,,,1.0,,,,,,,,,,,,69.0,,,0.9724137931034482,,,0.0,,,,,,0.0,,,"Midland, MI",33220.0,2022-01-09 14:29:56,Midland,2019,96.72944695308573
2019-03-01,2019-03-31,30,county,5,1406,f,"Montcalm County, MI",,Michigan,MI,All Residential,-1,131000.0,-0.0926406926406926,0.0242376856919468,135700.0,-0.0641379310344827,0.0446497305619708,90.4266124936516,0.0779331290633964,0.0662804723209748,97.702834799609,0.0262068872188259,-0.0319969590355401,63.0,0.3125,0.0,52.0,0.4054054054054054,0.3,70.0,0.3999999999999999,-0.0140845070422535,148.0,-0.0451612903225806,-0.0691823899371069,2.3,-0.9000000000000004,-0.2000000000000001,93.0,49.0,37.0,0.9698345089370536,-0.0113616806053559,0.0066235058326375,0.2857142857142857,-0.0267857142857143,0.0317460317460317,0.1621621621621621,0.0395815170008718,-0.0076491585925548,0.5961538461538461,0.0556133056133055,-0.0288461538461538,"Grand Rapids, MI",24340.0,2022-01-09 14:29:56,Montcalm,2019,101.29381668641483
