period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2020-07-01,2020-07-31,30,county,5,1276,f,"St. James Parish, LA",,Louisiana,LA,All Residential,-1,198000.0,-0.0025188916876573,0.1123595505617978,125000.0,-0.396135265700483,-0.4186046511627906,102.929966848316,0.3635769893905482,-0.0020589235674021,105.93220338983052,-0.1415838690824079,0.0440616924735997,8.0,1.6666666666666663,0.1428571428571427,4.0,0.0,-0.1999999999999999,5.0,0.0,0.0,16.0,-0.1999999999999999,-0.2727272727272727,2.0,-4.7,-1.1,61.0,-25.0,-46.0,0.9602193459393566,0.0131660928199269,0.012191397279829,0.125,0.125,0.125,0.3125,-0.0374999999999999,0.0852272727272727,0.5,0.5,0.0999999999999999,"New Orleans, LA",35380.0,2022-01-09 14:29:56,St. James Parish,2020,92.88629809304807
2020-07-01,2020-07-31,30,county,5,2161,f,"Allen County, OH",,Ohio,OH,All Residential,-1,170000.0,0.3600000000000001,-0.0735694822888283,159000.0,0.06,0.3706896551724137,88.54166666666667,0.0481141199226307,-0.0476564984632278,123.74581939799332,0.1896236755571794,0.6553118230548051,15.0,-0.2105263157894736,0.25,8.0,-0.2727272727272727,0.6,7.0,-0.4615384615384615,-0.7083333333333331,28.0,-0.2222222222222222,-0.6164383561643835,1.9,0.0,-4.199999999999999,83.0,13.0,-11.0,0.9393906659951023,-0.0165208105479009,-0.0083683806824474,0.0,-0.1578947368421052,-0.1666666666666666,,,,0.125,0.125,0.125,"Lima, OH",30620.0,2022-01-09 14:29:56,Allen,2020,82.56441834493953
2020-12-01,2020-12-31,30,county,5,3198,f,"Manitowoc County, WI",,Wisconsin,WI,Condo/Co-op,3,162500.0,0.1615439599714081,-0.2520138089758342,124900.0,,-0.0272585669781931,89.23668314113125,-0.3366250860130343,-0.2680758185458452,99.91666666666669,,0.1991485120565046,3.0,0.0,0.5,1.0,-0.5,-0.5,6.0,,5.0,11.0,0.8333333333333331,-0.1538461538461538,3.7,1.7000000000000002,-2.8,43.0,-82.0,-15.0,0.8610621379200599,-0.13893786207994,-0.0977504876870983,0.0,0.0,0.0,,,,0.0,0.0,0.0,"Manitowoc, WI",31820.0,2022-01-09 14:29:56,Manitowoc,2020,83.20672523995498
2020-12-01,2020-12-31,30,county,5,2399,f,"Lehigh County, PA",,Pennsylvania,PA,All Residential,-1,226000.0,-0.017391304347826,0.1542390194075586,199900.0,-0.0911570811548079,0.0811249323958895,141.33522727272728,-0.0173767712664377,0.1189915292878054,126.46072520169938,-0.0789716126707205,0.0428691367359612,474.0,0.144927536231884,0.3859649122807018,305.0,-0.1384180790960452,0.3677130044843048,271.0,-0.2513812154696132,0.3155339805825243,401.0,-0.1663201663201663,-0.4120234604105571,0.8,-0.3999999999999999,-1.2,8.0,1.0,-20.0,1.0027640252309855,0.0014883648137176,0.0228217691279417,0.4662447257383966,0.0193848223567541,0.2060108076097416,0.1795511221945137,-0.051218108574717,-0.0139972649022604,0.5540983606557377,-0.0786700009261832,0.199838270969639,"Allentown, PA",10900.0,2022-01-09 14:29:56,Lehigh,2020,116.5140085456463
2020-06-01,2020-06-30,30,county,5,1148,f,"Gallatin County, KY",,Kentucky,KY,All Residential,-1,122000.0,-0.0524271844660194,0.4541120381406436,149000.0,0.1929543634907926,0.1919999999999999,82.16499568779646,-0.203844228699931,0.2066023698809043,108.71994643123728,-0.0599075889052341,0.461196080035829,11.0,0.1,1.75,10.0,0.25,4.0,13.0,0.4444444444444444,0.4444444444444444,17.0,-0.15,-0.5277777777777777,1.5,-0.5,-7.5,27.0,16.0,0.0,0.930818177966238,-0.0656055173982037,-0.0343283821112811,0.1818181818181818,-0.2181818181818182,-0.0681818181818181,0.2941176470588235,0.0441176470588235,0.2663398692810457,0.6999999999999998,-0.05,0.1999999999999999,"Cincinnati, OH",17140.0,2022-01-09 14:29:56,Gallatin,2020,82.81399842212849
2020-09-01,2020-09-30,30,county,5,163,f,"Madison County, AL",,Alabama,AL,Single Family Residential,6,250000.0,-0.010069572310458,0.1440338634023568,245000.0,-0.0576923076923077,0.1068668665050791,116.16371834894208,0.0043226202708008,0.1111312189898805,118.14563514609404,-0.0157377677317944,0.1089217213907112,785.0,0.0438829787234042,0.2440570522979397,604.0,-0.050314465408805,0.1960396039603959,703.0,-0.0725593667546173,0.0651515151515151,1434.0,-0.0609037328094302,-0.056578947368421,1.8,-0.1999999999999999,-0.5999999999999998,46.0,3.0,1.0,1.0015142395603684,-0.0013142657516855,0.0096032231386563,0.3605095541401273,0.040030830735872,0.1148677157883048,0.1171548117154811,0.0117193172819513,-0.0354767672318872,0.3377483443708609,-0.0175975675788245,0.028837453281752,"Huntsville, AL",26620.0,2022-01-09 14:29:56,Madison,2020,104.09823061839666
2020-06-01,2020-06-30,30,county,5,1215,f,"Shelby County, KY",,Kentucky,KY,Condo/Co-op,3,207000.0,0.1379879054425508,-0.1374999999999999,,,,137.6512933365659,-0.005299158768562,0.1867363340964967,,,,2.0,-0.3333333333333333,-0.3333333333333333,1.0,-0.5,-0.75,,,,3.0,-0.4,-0.5714285714285714,1.5,-0.1999999999999999,-0.7999999999999998,194.0,168.0,163.0,0.9766296220273876,-0.0206965551062848,-0.0167637713660057,0.0,-0.3333333333333333,0.0,,,,1.0,1.0,0.75,"Louisville, KY",31140.0,2022-01-09 14:29:56,Shelby,2020,124.82009303067947
2020-01-01,2020-01-31,30,county,5,2891,f,"Young County, TX",,Texas,TX,All Residential,-1,113250.0,-0.0479192938209331,-0.2524752475247524,129875.0,0.4446607341490544,0.0287128712871287,72.36934286114612,0.1466917433606895,-0.1639086691950294,72.63680765637437,0.1150032765939557,-0.0099253248275641,10.0,-0.2857142857142857,1.5,3.0,-0.4,0.0,16.0,1.2857142857142856,0.3333333333333332,70.0,-0.0277777777777777,0.1290322580645162,7.0,1.9000000000000004,-8.5,102.0,-1.0,-40.0,0.9358509969310272,-0.0216135617098637,0.0085610369604276,0.0,-0.0714285714285714,0.0,0.1714285714285714,0.0603174603174603,-0.0382488479262672,0.0,0.0,-0.3333333333333333,Texas nonmetropolitan area,,2022-01-09 14:29:56,Young,2020,76.43123910071178
2020-03-01,2020-03-31,30,county,5,3165,f,"Barron County, WI",,Wisconsin,WI,Condo/Co-op,3,120000.0,-0.1783635741184526,-0.1428571428571429,167450.0,-0.0393000573723465,-0.0289939112786314,85.04606661941885,-0.113614802302826,0.0205527994330263,112.9891869064884,0.2096388534496789,0.114946707452012,1.0,-0.5,0.0,1.0,0.0,,2.0,-0.3333333333333333,-0.3333333333333333,13.0,0.0,0.8571428571428572,13.0,6.5,6.0,55.0,-31.0,20.0,0.9266409266409266,-0.0655212355212354,-0.0066924066924066,0.0,0.0,0.0,0.0769230769230769,-0.0769230769230769,,0.0,-1.0,,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Barron,2020,105.26469674516522
2020-11-01,2020-11-30,30,county,5,1447,f,"Cottonwood County, MN",,Minnesota,MN,All Residential,-1,130250.0,0.5505952380952381,0.5323529411764707,126900.0,-0.0579064587973273,0.2326431891364213,76.30343563469037,0.918486381672215,0.4806500010064918,93.17862165963432,0.4435075576970557,0.6948333080399755,14.0,0.5555555555555555,0.5555555555555555,6.0,-0.25,2.0,7.0,-0.5,-0.125,34.0,-0.0555555555555555,-0.4848484848484848,2.4,-1.6,-4.9,72.0,-1.0,-86.0,0.9710940935529568,-0.0391159118484697,0.0647483246843618,0.1428571428571428,-0.3015873015873015,0.1428571428571428,0.1176470588235294,-0.1045751633986928,-0.0490196078431372,0.1666666666666666,-0.0833333333333333,0.1666666666666666,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Cottonwood,2020,63.58069519278114
2020-12-01,2020-12-31,30,county,5,2025,f,"Chatham County, NC",,North Carolina,NC,Townhouse,13,278000.0,-0.1613876319758672,-0.077943615257048,492420.0,0.0366736842105264,0.103358339383184,159.95397008055235,-0.0721291415895988,0.1028151732360973,181.56373551465572,0.0042095017730856,0.025780632941476,3.0,-0.5,-0.4,3.0,-0.25,0.5,2.0,0.0,1.0,3.0,-0.4,-0.6666666666666667,1.0,0.1999999999999999,-0.8,48.0,29.0,-1.0,0.99683341350008,-0.0197964545834038,0.004192150320845,0.3333333333333333,-0.3333333333333333,-0.0666666666666667,,,,0.0,-0.25,0.0,"Durham, NC",20500.0,2022-01-09 14:29:56,Chatham,2020,161.58223410334742
2020-12-01,2020-12-31,30,county,5,298,f,"Van Buren County, AR",,Arkansas,AR,Condo/Co-op,3,46500.0,-0.2282157676348547,-0.1057692307692307,78450.0,-0.2599056603773585,-0.4587788892721628,49.57356076759062,-0.0392842632697797,0.1230318189273413,62.318590235618096,-0.11925688610041,-0.1619224071761704,3.0,0.5,2.0,3.0,0.5,0.5,4.0,-0.4285714285714286,3.0,9.0,0.125,0.0,3.0,-1.0,-6.0,14.0,-188.0,-30.0,0.9745043322553248,0.0083919172415802,0.0290497868007795,0.0,0.0,0.0,0.1111111111111111,,,0.3333333333333333,-0.1666666666666666,0.3333333333333333,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Van Buren,2020,60.647510625258136
2020-05-01,2020-05-31,30,county,5,296,f,"Stone County, AR",,Arkansas,AR,All Residential,-1,97000.0,-0.1059907834101382,-0.4208955223880597,143500.0,-0.3133971291866029,-0.2785319255907491,74.61538461538461,0.2375646540464289,0.0568464927303007,93.95631717060289,0.0155042658203214,0.0840387146919812,7.0,2.5,0.1666666666666667,4.0,0.3333333333333332,0.3333333333333332,14.0,0.2727272727272727,0.5555555555555555,70.0,0.0294117647058822,-0.0789473684210526,10.0,-24.0,-2.6999999999999997,140.0,59.0,10.0,0.9670063345555208,0.0922664261077471,0.0850968046229417,0.1428571428571428,0.1428571428571428,-0.0238095238095238,0.1,0.0705882352941176,-0.0578947368421052,0.25,-0.0833333333333333,0.25,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Stone,2020,86.62895420350776
2020-01-01,2020-01-31,30,county,5,982,f,"Polk County, IA",,Iowa,IA,Single Family Residential,6,197500.0,-0.1022727272727272,0.0128205128205127,234450.0,0.1728364182091044,0.1058962264150944,147.1449619721634,-0.0127910733140309,0.0321299595991497,162.23162782100005,0.0843352672422972,0.0676089046220424,444.0,-0.1912568306010928,0.150259067357513,355.0,0.0319767441860465,-0.0755208333333333,492.0,0.3628808864265928,0.0228690228690229,1419.0,-0.0621282220753469,0.0092460881934566,3.2,0.4000000000000003,-0.3999999999999999,58.0,12.0,10.0,0.9776874797156488,-0.003127913849233,0.0020434682885276,0.1891891891891892,0.0015753458376409,0.0207954068057695,0.2487667371388301,0.0498242387911764,0.0268606204958714,0.4338028169014084,0.099500491320013,0.0145319835680751,"Des Moines, IA",19780.0,2022-01-09 14:29:56,Polk,2020,137.17848841446414
2020-08-01,2020-08-31,30,county,5,550,f,"Dougherty County, GA",,Georgia,GA,Single Family Residential,6,35000.0,-0.5820895522388059,-0.6634615384615384,42250.0,-0.6925036390101893,,24.769992922859164,-0.3947959577260686,-0.6274974141216179,26.45737683206781,-0.664713161620015,,1.0,-0.75,0.0,1.0,-0.5,,2.0,-0.5,,13.0,-0.1875,0.0833333333333332,13.0,9.0,1.0,166.0,69.0,-62.0,1.155115511551155,0.1692519240631511,0.1254125412541253,1.0,0.75,0.0,,,,0.0,0.0,,"Albany, GA",10500.0,2022-01-09 14:29:56,Dougherty,2020,43.098103104632976
2020-07-01,2020-07-31,30,county,5,871,f,"Ohio County, IN",,Indiana,IN,Single Family Residential,6,354225.0,,0.9388341543513958,299900.0,,0.1737769080234834,192.70230381569476,,0.8859799500715267,98.42468001312768,,0.1841779505297629,2.0,,-0.3333333333333333,2.0,,0.0,1.0,,0.0,5.0,,1.5,2.5,,1.8,117.0,,46.0,0.9652465234392376,,-0.0221152459130531,0.0,,0.0,,,,0.0,,0.0,"Cincinnati, OH",17140.0,2022-01-09 14:29:56,Ohio,2020,101.68843716253771
2020-03-01,2020-03-31,30,county,5,267,f,"Lincoln County, AR",,Arkansas,AR,All Residential,-1,80000.0,2.2,-0.3043478260869565,149945.0,0.2600420168067227,-0.2465075376884422,58.92857142857143,3.884,-0.2518633540372671,71.14171897158465,0.1951808787226221,0.178441650729308,2.0,1.0,1.0,2.0,1.0,,4.0,0.3333333333333332,-0.1999999999999999,10.0,0.25,0.25,5.0,-3.0,-3.0,87.0,17.0,21.0,1.0,0.074074074074074,0.1085271317829457,0.0,0.0,0.0,0.2,0.075,0.075,1.0,1.0,,"Pine Bluff, AR",38220.0,2022-01-09 14:29:56,Lincoln,2020,60.27953995059813
2020-06-01,2020-06-30,30,county,5,614,f,"Peach County, GA",,Georgia,GA,Single Family Residential,6,164000.0,-0.1253333333333333,-0.006060606060606,159900.0,-0.1356756756756756,0.0989690721649485,103.84114583333331,0.24609375,0.139702119883041,92.45562130177517,-0.1142649406086989,0.0708634879090259,15.0,-0.3181818181818182,2.0,7.0,-0.5,2.5,25.0,0.7857142857142858,0.6666666666666667,52.0,0.1818181818181818,-0.087719298245614,3.5,1.5,-7.9,94.0,28.0,-25.0,0.9846256749391428,0.0167671842876293,0.0086450362869492,0.2,0.1090909090909091,0.2,,,,0.1428571428571428,0.1428571428571428,0.1428571428571428,"Warner Robins, GA",47580.0,2022-01-09 14:29:56,Peach,2020,85.29079769743731
2020-08-01,2020-08-31,30,county,5,1547,f,"Jackson County, MS",,Mississippi,MS,Single Family Residential,6,169500.0,-0.0014727540500736,-0.0196645459803354,179500.0,-0.0876747141041931,0.0845921450151057,98.617861200055,0.0152440671487605,0.0640902318810205,106.44460535843592,-0.0008978126228157,0.1013468501086169,172.0,-0.1041666666666666,0.1241830065359477,95.0,0.0326086956521738,0.1875,156.0,-0.1333333333333333,0.0263157894736842,551.0,-0.0178253119429589,-0.2250351617440224,3.2,0.3000000000000002,-1.3999999999999997,84.0,-11.0,-12.0,0.9750178866264364,0.0044011104576471,0.0159696245373261,0.1860465116279069,0.0245881782945736,0.0683994528043775,,,,0.0736842105263157,0.0084668192219679,0.0486842105263157,"Gulfport, MS",25060.0,2022-01-09 14:29:56,Jackson,2020,98.0083545786663
2020-10-01,2020-10-31,30,county,5,548,f,"Dodge County, GA",,Georgia,GA,All Residential,-1,95000.0,-0.4647887323943662,0.1309523809523809,156999.5,0.1586678966789667,-0.1129971751412429,62.047569803516026,-0.30880341595223,0.1079923179199291,56.270814710551285,-0.2316271766770833,-0.4374513163566612,9.0,0.5,0.2857142857142858,7.0,0.3999999999999999,0.75,4.0,-0.7142857142857143,1.0,27.0,-0.2058823529411765,0.0384615384615385,3.0,-2.7,-0.7000000000000001,44.0,-37.0,-19.0,0.8918663519003862,-0.0338380321461261,-0.0702368227027884,0.0,-0.3333333333333333,-0.1428571428571428,,,,0.0,-0.2,0.0,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Dodge,2020,65.02957057695437
2020-12-01,2020-12-31,30,county,5,2292,f,"McCurtain County, OK",,Oklahoma,OK,Single Family Residential,6,410000.0,0.3898305084745763,1.1025641025641026,690000.0,0.7254313578394597,1.7963582499660586,57.67012687427912,-0.6315216846218082,-0.2854147006396141,346.83641975308643,0.5909927511609468,0.9226567367907492,4.0,0.3333333333333332,0.3333333333333332,2.0,-0.3333333333333333,0.0,11.0,0.2222222222222223,4.5,33.0,0.1785714285714286,1.5384615384615383,8.3,-1.0,4.000000000000001,79.0,-187.0,0.0,0.9418985838397332,0.0190189871137761,-0.0015414888749502,0.25,0.25,0.25,,,,0.5,0.5,0.5,Oklahoma nonmetropolitan area,,2022-01-09 14:29:56,McCurtain,2020,185.03959507986536
2020-04-01,2020-04-30,30,county,5,1314,f,"Caroline County, MD",,Maryland,MD,Single Family Residential,6,217500.0,0.2801648028251912,0.0211267605633802,249700.0,0.0195998366680276,0.3352941176470587,145.855248275082,0.2070699600568082,-0.0230909321668957,137.71752596689623,-0.0426927252724743,0.0391975905091594,22.0,-0.3333333333333333,-0.2903225806451612,13.0,-0.4347826086956522,-0.5185185185185186,30.0,-0.3333333333333333,-0.4230769230769231,133.0,0.0390625,-0.119205298013245,6.0,2.1,1.0999999999999996,36.0,-54.0,-49.0,1.0076116817789795,0.0462507560328748,0.0549575537213691,0.3181818181818181,0.106060606060606,0.0278592375366568,0.1203007518796992,-0.0828242481203007,-0.0651297116964597,0.3076923076923077,-0.040133779264214,-0.2108262108262107,Maryland nonmetropolitan area,,2022-01-09 14:29:56,Caroline,2020,113.50849917609797
2020-07-01,2020-07-31,30,county,5,551,f,"Douglas County, GA",,Georgia,GA,Multi-Family (2-4 Unit),4,206500.0,,,,,,96.85741088180112,,,,,,1.0,,,,,,,,,24.0,,,24.0,,,11.0,,,1.0868421052631578,,,1.0,,,,,,,,,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Douglas,2020,103.27929832431002
2020-01-01,2020-01-31,30,county,5,3052,f,"Manassas, VA",,Virginia,VA,Condo/Co-op,3,173000.0,-0.0057471264367816,0.2295664534470505,324925.0,0.0484833817360439,0.1815454545454544,181.74484217950976,0.0006042382350572,0.098660670682912,188.1881022203603,-0.0179841577683371,0.0172329849749204,2.0,-0.75,-0.5,3.0,-0.4,-0.5,7.0,6.0,0.1666666666666667,10.0,0.4285714285714286,-0.0909090909090909,5.0,4.1,2.2,94.0,58.0,42.0,0.952200322732412,-0.0188202793516091,-0.0320551793309911,0.0,0.0,0.0,,,,0.3333333333333333,0.3333333333333333,0.1666666666666666,"Washington, DC",47894.0,2022-01-09 14:29:56,Manassas,2020,192.08744809321
2020-07-01,2020-07-31,30,county,5,2658,f,"Bowie County, TX",,Texas,TX,Single Family Residential,6,210000.0,0.2371134020618557,0.2426035502958578,213900.0,-0.0893997445721583,0.3377110694183864,94.15938864628819,0.164723218561934,0.1103996122216386,105.51211884284598,0.0343105490622488,0.1928145035183739,9.0,-0.4375,-0.1818181818181817,10.0,0.1111111111111111,0.6666666666666667,40.0,0.6666666666666667,3.4444444444444446,86.0,0.4333333333333333,1.6875,9.6,5.8,6.699999999999999,61.0,-14.0,-25.0,0.981895636321432,0.0127589758949289,0.0523405156171637,0.2222222222222222,-0.0902777777777777,0.1313131313131313,,,,0.2,0.2,0.2,"Texarkana, TX",45500.0,2022-01-09 14:29:56,Bowie,2020,91.85861165684682
2020-12-01,2020-12-31,30,county,5,1448,f,"Crow Wing County, MN",,Minnesota,MN,Single Family Residential,6,239900.0,-0.1212454212454212,0.3145205479452055,189500.0,-0.207112970711297,0.1661538461538461,130.3680981595092,-0.0412634018882585,0.1734364450177687,122.94973544973546,-0.0150775328728386,0.057963851321295,101.0,-0.3266666666666666,0.1477272727272727,54.0,-0.3647058823529412,0.2857142857142858,45.0,-0.296875,0.6071428571428572,123.0,-0.1854304635761588,-0.5393258426966292,1.2,0.1999999999999999,-1.8,26.0,4.0,-23.0,0.982159335254907,-0.0147585213178298,-0.0007046685541982,0.3465346534653465,-0.0267986798679868,0.0738073807380738,0.1626016260162601,-0.0228288375598987,0.0502420754544624,0.3518518518518518,-0.0246187363834422,0.1851851851851852,"Brainerd, MN",14660.0,2022-01-09 14:29:56,Crow Wing,2020,140.8102841723712
2020-11-01,2020-11-30,30,county,5,391,f,"Jefferson County, CO",,Colorado,CO,Townhouse,13,360000.0,-0.0335570469798657,0.0374639769452449,450000.0,-0.0605427974947807,0.0588235294117647,232.43271313688837,0.0481172094339381,0.1116347150025094,234.09145658263304,0.0336941738702649,0.0921645100393098,116.0,-0.1999999999999999,1.6976744186046513,127.0,-0.0592592592592592,1.54,103.0,-0.2426470588235294,0.4507042253521127,79.0,-0.2685185185185184,-0.2818181818181818,0.6999999999999998,0.0,-1.9,7.0,-1.0,-25.0,1.002338613453126,-0.0045363720568032,0.015278513478249,0.3706896551724138,-0.036206896551724,0.2078989574979952,0.3037974683544303,-0.103609939052977,0.0128883774453394,0.68503937007874,0.048002333041703,0.2050393700787401,"Denver, CO",19740.0,2022-01-09 14:29:56,Jefferson,2020,229.05926840765733
2020-06-01,2020-06-30,30,county,5,521,f,"Butts County, GA",,Georgia,GA,Townhouse,13,76500.0,,,,,,63.99303251493032,,,,,,2.0,,,,,,,,,,,,,,,50.0,,,1.0245908243673687,,,0.5,,,,,,,,,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Butts,2020,95.78711943534313
2020-09-01,2020-09-30,30,county,5,790,f,"Randolph County, IL",,Illinois,IL,All Residential,-1,78500.0,0.0753424657534247,0.0129032258064516,103750.0,0.0385385385385386,0.4821428571428572,67.09646493157618,0.0936438266974868,0.6747277646921414,86.36363636363636,0.1069304527248453,0.4676047782952013,26.0,0.1818181818181818,1.8888888888888888,10.0,0.0,1.0,20.0,-0.2592592592592593,0.0526315789473683,90.0,-0.0526315789473684,-0.0217391304347825,3.5,-0.7999999999999998,-6.699999999999999,132.0,66.0,24.0,0.9509750088587096,-0.0076484475695514,0.0246779957147035,0.0769230769230769,-0.1048951048951049,-0.2564102564102563,0.1444444444444444,-0.0450292397660818,-0.0729468599033816,0.1,-0.1999999999999999,-0.3,Illinois nonmetropolitan area,,2022-01-09 14:29:56,Randolph,2020,69.42894165052805
2020-08-01,2020-08-31,30,county,5,1434,f,"Beltrami County, MN",,Minnesota,MN,All Residential,-1,192450.0,0.0402702702702701,0.1879629629629628,215000.0,0.1787280701754385,0.0755377688844423,108.5278217299578,0.0898137083569494,0.170909353165064,102.9532967032967,0.0190047170031399,-0.027768235795601,60.0,-0.2207792207792207,-0.0625,31.0,2.1,-0.2619047619047618,77.0,0.0694444444444444,0.1,177.0,0.3111111111111111,-0.3395522388059701,3.0,1.2,-1.2000000000000002,56.0,18.0,-10.0,0.9752598729955004,-0.0245742848447,-0.0040125450892321,0.2166666666666666,-0.056060606060606,-0.0958333333333333,0.0225988700564971,-0.0070307595731324,-0.0408339657643983,0.2580645161290322,-0.0419354838709677,0.0913978494623655,"Bemidji, MN",13420.0,2022-01-09 14:29:56,Beltrami,2020,107.80635696043869
