period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2018-01-01,2018-01-31,30,county,5,3216,f,"Rock County, WI",,Wisconsin,WI,Single Family Residential,6,150000.0,0.072194424588992,0.3636363636363635,151400.0,0.0814285714285714,0.2141138732959102,90.32258064516128,0.0460215053763441,0.2438820145311022,92.40421075495702,0.0268455060100689,0.0900162939056188,117.0,-0.1068702290076335,0.0446428571428572,78.0,-0.2121212121212121,0.3,124.0,0.5897435897435896,0.1071428571428572,383.0,-0.0472636815920397,-0.1582417582417582,3.3,0.1999999999999997,-0.7999999999999998,82.0,23.0,-16.0,0.9736300018455416,0.0045441265356825,0.0115484443714883,0.2136752136752136,-0.0611339466301298,0.0529609279609279,0.1775456919060052,0.0805307665328708,0.0368863512466645,0.282051282051282,0.2012432012432012,0.132051282051282,"Janesville, WI",27500.0,2022-01-09 14:29:56,Rock,2018,86.67026501575897
2018-05-01,2018-05-31,30,county,5,658,f,"Whitfield County, GA",,Georgia,GA,Single Family Residential,6,154900.0,0.0333555703802534,0.3738359201773835,300000.0,1.0,0.7804154302670622,75.31227038941955,-0.1421573772786117,-0.0337810033939967,109.09090909090908,0.5239357449366506,0.2176234979973297,9.0,-0.3076923076923077,0.5,3.0,2.0,0.0,3.0,-0.4,0.0,16.0,-0.1578947368421053,-0.1111111111111111,1.8,0.3,-1.2,71.0,-34.0,4.0,0.9766760052222936,0.0140509500931078,0.0527711237939868,0.1111111111111111,-0.0427350427350427,-0.0555555555555555,,,,0.0,0.0,0.0,"Dalton, GA",19140.0,2022-01-09 14:29:56,Whitfield,2018,89.37551401757447
2018-09-01,2018-09-30,30,county,5,1350,f,"Allegan County, MI",,Michigan,MI,Condo/Co-op,3,206000.0,-0.2076923076923077,-0.1043478260869564,192400.0,-0.0353472048132363,-0.0375187593796898,151.11899932386748,-0.1978247941773058,-0.0824221797507338,121.2083661911248,0.0008147350588925,0.0972405030583067,18.0,-0.217391304347826,0.2857142857142858,9.0,-0.55,0.0,14.0,-0.5,-0.4399999999999999,58.0,0.0175438596491228,0.0943396226415094,3.2,0.7000000000000001,-0.5999999999999996,41.0,-9.0,-8.0,0.9782291000527816,0.0068044979583811,0.0072983206434679,0.1111111111111111,0.0676328502415458,0.1111111111111111,0.1724137931034482,-0.0030248033877797,0.0780741704619388,0.2222222222222222,-0.2277777777777778,-0.4444444444444444,"Holland, MI",26090.0,2022-01-09 14:29:56,Allegan,2018,122.37854067152071
2018-05-01,2018-05-31,30,county,5,2681,f,"Coleman County, TX",,Texas,TX,Single Family Residential,6,62500.0,0.1682242990654205,0.328374070138151,64500.0,0.6125,0.4365256124721603,49.05692527974737,0.1450138595187511,0.3211137751990076,43.98809523809524,0.2971054314612597,0.0485897511342627,4.0,-0.3333333333333333,0.0,3.0,0.5,-0.25,5.0,0.25,-0.5454545454545454,34.0,-0.1707317073170732,-0.1707317073170732,8.5,1.7000000000000002,-1.8000000000000007,217.0,13.0,-37.0,0.8566749874012443,-0.0177110080153444,0.0411914918447483,0.0,0.0,-0.25,0.1470588235294117,-0.0480631276901004,0.0007173601147776,0.3333333333333333,0.3333333333333333,0.3333333333333333,Texas nonmetropolitan area,,2022-01-09 14:29:56,Coleman,2018,62.867969920550586
2018-06-01,2018-06-30,30,county,5,322,f,"Madera County, CA",,California,CA,Condo/Co-op,3,123000.0,0.0512820512820513,0.2947368421052631,,,,129.2016806722689,0.1172246281779347,0.428018575851393,,,,1.0,-0.5,0.0,1.0,,-0.5,,,,,,,,,,106.0,89.0,95.0,1.0,0.0082644628099173,0.0,0.0,0.0,0.0,,,,0.0,,-0.5,"Madera, CA",31460.0,2022-01-09 14:29:56,Madera,2018,138.6493016173957
2018-01-01,2018-01-31,30,county,5,2823,f,"Parker County, TX",,Texas,TX,Multi-Family (2-4 Unit),4,182000.0,,0.4559999999999999,299900.0,,,85.68738229755179,,0.1728888888888888,130.07021891780255,,,1.0,,0.0,1.0,,,1.0,,,4.0,,1.0,4.0,,2.0,32.0,,-126.0,0.914572864321608,,0.021715721464465,0.0,,0.0,,,,0.0,,,"Fort Worth, TX",23104.0,2022-01-09 14:29:56,Parker,2018,118.85715858709473
2018-10-01,2018-10-31,30,county,5,1976,f,"Niagara County, NY",,New York,NY,Single Family Residential,6,128000.0,-0.0873440285204991,0.0666666666666666,109900.0,-0.1414062499999999,0.0,94.7402250492504,-0.0468080690878195,0.0598773064647133,77.7116402116402,-0.1136441236491261,0.03685595305892,242.0,0.4069767441860465,0.1578947368421053,148.0,-0.0389610389610389,0.1212121212121211,192.0,0.0052356020942407,0.263157894736842,451.0,-0.0216919739696311,-0.0681818181818182,1.9,-0.8000000000000002,-0.3999999999999999,21.0,-3.0,-8.0,0.9901864169983312,0.0092849417031544,0.003095380428293,0.4462809917355372,0.0741879684797232,0.120922140060896,0.3658536585365853,0.0556584307708586,0.022878451925015,0.331081081081081,-0.0845033345033345,-0.0401310401310401,"Buffalo, NY",15380.0,2022-01-09 14:29:56,Niagara,2018,83.17239246188464
2018-12-01,2018-12-31,30,county,5,2197,f,"Holmes County, OH",,Ohio,OH,Multi-Family (2-4 Unit),4,37750.0,,,479900.0,,,12.022292993630574,,,179.52015191598525,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,20.0,,,0.9009546539379474,,,0.0,,,,,,,,,Ohio nonmetropolitan area,,2022-01-09 14:29:56,Holmes,2018,93.77218107503256
2018-10-01,2018-10-31,30,county,5,373,f,"Costilla County, CO",,Colorado,CO,All Residential,-1,163000.0,0.0516129032258063,2.0185185185185186,134900.0,-0.432,0.5964497041420118,101.20738636363636,0.7825559017595307,0.962809917355372,109.70744680851064,0.0008861661086845,0.5095622149256586,3.0,0.0,0.0,5.0,1.5,1.5,11.0,0.8333333333333331,1.75,38.0,0.0857142857142856,0.6521739130434782,12.7,1.0,4.999999999999999,96.0,-15.0,-426.0,0.8629244965939634,-0.0207584870890202,-0.057588323918857,0.0,0.0,0.0,0.0263157894736842,-0.1736842105263158,,0.2,-0.2999999999999999,-0.2999999999999999,Colorado nonmetropolitan area,,2022-01-09 14:29:56,Costilla,2018,105.15146759655995
2018-01-01,2018-01-31,30,county,5,369,f,"Chaffee County, CO",,Colorado,CO,Condo/Co-op,3,396250.0,1.0825121534620945,0.4409090909090909,314500.0,,0.0958188153310104,284.48863297120323,0.3815135822645738,0.2207148614764356,228.03453529710512,,0.14105311870675,2.0,-0.5,1.0,1.0,0.0,,5.0,,4.0,9.0,0.5,0.125,4.5,3.0,-3.5,58.0,45.0,0.0,0.969677450138372,-0.0243205657346438,-0.0303225498616279,0.0,-0.25,0.0,,,,0.0,0.0,,Colorado nonmetropolitan area,,2022-01-09 14:29:56,Chaffee,2018,211.4724980660343
2018-02-01,2018-02-28,30,county,5,1986,f,"Rensselaer County, NY",,New York,NY,Single Family Residential,6,160000.0,-0.0585466313621653,0.0096548242569571,172000.0,-0.0374930050363737,0.0177514792899409,115.69767441860463,-0.0024939371872558,0.0994894622093023,112.822906940554,-0.0003342424082688,0.0500037872550396,61.0,-0.3369565217391304,0.0,66.0,0.2692307692307691,0.32,92.0,-0.1320754716981131,-0.1785714285714286,363.0,-0.0947630922693266,-0.3019230769230769,6.0,1.5999999999999996,-2.5,67.0,8.0,-21.0,0.9638046189999516,0.0050441232734148,0.0052034557693145,0.2786885245901639,0.0395580898075552,0.0491803278688524,0.2231404958677686,-0.0337173594938273,0.0558328035600763,0.5151515151515151,0.1305361305361305,0.1751515151515151,"Albany, NY",10580.0,2022-01-09 14:29:56,Rensselaer,2018,94.08005786834302
2018-04-01,2018-04-30,30,county,5,1435,f,"Benton County, MN",,Minnesota,MN,All Residential,-1,179450.0,-0.0599790466212676,0.0196022727272726,199900.0,0.0,0.0811249323958895,95.3669008091252,-0.0163585373687371,0.0270465483128095,111.11111111111111,0.1044417767106842,0.1328145677836005,50.0,0.3888888888888888,-0.0196078431372549,50.0,0.1111111111111111,0.1111111111111111,55.0,-0.1269841269841269,0.2222222222222223,90.0,-0.0816326530612244,-0.25,1.8,-0.9000000000000001,-0.5999999999999998,23.0,-32.0,-33.0,0.9898651301227172,0.0112124513767503,0.0092938517896727,0.2999999999999999,0.0222222222222221,0.084313725490196,0.2444444444444444,0.1219954648526077,0.0194444444444444,0.38,-0.0644444444444444,-0.02,"St. Cloud, MN",41060.0,2022-01-09 14:29:56,Benton,2018,99.50913822793262
2018-05-01,2018-05-31,30,county,5,1405,f,"Monroe County, MI",,Michigan,MI,Multi-Family (2-4 Unit),4,117500.0,0.4329268292682926,0.010752688172043,198000.0,0.1006114508060034,0.1320754716981131,55.483113132314585,-0.1203896698535492,-0.2103722824713003,120.6624301566066,0.0731561426484443,0.1286725245964455,4.0,0.3333333333333332,1.0,,,,4.0,-0.3333333333333333,-0.4285714285714286,20.0,0.0,0.4285714285714286,5.0,-1.7000000000000002,-2.0,101.0,-79.0,-5.0,0.9128994847797653,0.0017883736686543,-0.0162090679595264,0.0,0.0,0.0,0.2999999999999999,0.0499999999999999,0.1571428571428571,,,,"Monroe, MI",33780.0,2022-01-09 14:29:56,Monroe,2018,96.78872618205574
2018-06-01,2018-06-30,30,county,5,1460,f,"Isanti County, MN",,Minnesota,MN,Condo/Co-op,3,78250.0,0.0574324324324324,0.1592592592592592,214900.0,,0.0238208670795616,88.46593134055607,-0.0303802560805147,0.0681442080378249,123.5042108862049,,-0.0654007878243924,2.0,0.0,1.0,,,,1.0,,0.0,1.0,,-0.5,0.5,,-1.5,198.0,177.0,72.0,0.9729393291556802,-0.0121987035433279,0.0419048463970596,0.0,-0.5,0.0,,,,,,,"Minneapolis, MN",33460.0,2022-01-09 14:29:56,Isanti,2018,118.8449780200643
2018-09-01,2018-09-30,30,county,5,313,f,"Glenn County, CA",,California,CA,Single Family Residential,6,227500.0,0.2465753424657535,0.1097560975609757,242000.0,0.030006384337093,-0.0692307692307692,166.66666666666666,0.0294117647058822,0.1599999999999999,157.55208333333334,-0.0764188218390804,-0.0786470411215944,24.0,1.6666666666666663,0.0434782608695651,15.0,0.6666666666666667,0.6666666666666667,18.0,-0.3793103448275861,-0.3333333333333333,62.0,-0.1388888888888888,-0.1267605633802817,2.6,-5.4,-0.5,94.0,2.0,52.0,0.9784210180065,-0.0310913455740832,-0.0037129446559927,0.3333333333333333,-0.2222222222222222,0.0289855072463767,0.2258064516129032,0.003584229390681,-0.0840527033166742,0.0666666666666666,-0.3777777777777777,-0.0444444444444444,California nonmetropolitan area,,2022-01-09 14:29:56,Glenn,2018,160.49035417151438
2018-08-01,2018-08-31,30,county,5,478,f,"Martin County, FL",,Florida,FL,Single Family Residential,6,360000.0,-0.0588235294117647,-0.0270270270270269,299900.0,-0.0786482334869431,0.0395147313691508,179.02807779262614,0.0057099390997568,0.0435572367965342,174.95,0.0056997640806766,0.0677093738988356,210.0,-0.036697247706422,-0.1532258064516128,129.0,0.0573770491803278,-0.2134146341463414,227.0,-0.0299145299145299,-0.1302681992337164,868.0,-0.0408839779005525,-0.0513661202185792,4.1,-0.1000000000000005,0.3999999999999994,88.0,14.0,15.0,0.9572885779078432,0.0027312819068532,-0.0068984712777407,0.0761904761904761,0.0257317605941459,0.0036098310291858,0.228110599078341,0.0247956819512691,0.0324821837777945,0.1472868217054263,-0.0248443258355572,-0.0539326904896955,"Port St. Lucie, FL",38940.0,2022-01-09 14:29:56,Martin,2018,142.46535695892888
2018-09-01,2018-09-30,30,county,5,2074,f,"Orange County, NC",,North Carolina,NC,Townhouse,13,227690.5,-0.1174444745920384,-0.0311042553191489,304450.0,0.0452016677910007,-0.055968992248062,151.1343782964135,0.1219252667874843,0.0738738119640276,160.6355154481493,-0.0056206285555209,0.067605330920013,16.0,-0.4074074074074074,0.0,14.0,-0.3636363636363636,1.0,28.0,0.2173913043478261,1.1538461538461535,72.0,0.1428571428571427,0.6363636363636364,4.5,2.2,1.7000000000000002,47.0,1.0,-21.0,0.9932391245196424,-0.0107445632115937,0.0233619880164658,0.25,-0.0833333333333333,0.125,0.1388888888888889,-0.0992063492063491,-0.0202020202020201,0.4285714285714285,0.0649350649350649,0.2857142857142857,"Durham, NC",20500.0,2022-01-09 14:29:56,Orange,2018,153.03669246505157
2018-07-01,2018-07-31,30,county,5,557,f,"Evans County, GA",,Georgia,GA,All Residential,-1,102750.0,0.2232142857142858,-0.0573394495412844,134900.0,-0.5182142857142857,0.6883604505632039,68.48845598845598,0.3572295998958636,0.0833406127602556,82.760736196319,-0.0485398145592408,0.7455267606743118,2.0,-0.5,-0.5999999999999999,1.0,-0.6666666666666667,-0.6666666666666667,3.0,-0.4,-0.4,24.0,-0.0769230769230768,-0.2258064516129032,12.0,5.5,5.8,186.0,65.0,123.0,1.0171428571428571,0.0186184218899141,0.0724905212122068,0.5,0.0,0.2999999999999999,,,,0.0,-0.3333333333333333,0.0,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Evans,2018,59.29136705936929
2018-05-01,2018-05-31,30,county,5,3059,f,"Poquoson, VA",,Virginia,VA,Condo/Co-op,3,238000.0,,,354950.0,,,186.8131868131868,,,157.45518066313656,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,59.0,,,0.9794238683127572,,,0.0,,,,,,,,,"Virginia Beach, VA",47260.0,2022-01-09 14:29:56,Poquoson,2018,148.80008660176762
2018-07-01,2018-07-31,30,county,5,508,f,"Baldwin County, GA",,Georgia,GA,All Residential,-1,187900.0,0.0053504547886571,0.1810182275298555,199000.0,0.3271090363454485,0.2985318107667209,87.75510204081633,-0.0263152497179777,0.0127413127413127,92.52095422308189,0.0933333333333334,0.1178660226370142,15.0,-0.5161290322580645,-0.0625,6.0,-0.6842105263157894,-0.25,28.0,-0.125,0.0,128.0,0.0666666666666666,-0.0656934306569343,8.5,4.6,-0.0999999999999996,136.0,57.0,41.0,0.9675042979670868,0.0203507054423268,0.0104150698792045,0.0,-0.1935483870967741,-0.0625,,,,0.0,0.0,-0.125,"Milledgeville, GA",33300.0,2022-01-09 14:29:56,Baldwin,2018,82.73444620437543
2018-03-01,2018-03-31,30,county,5,531,f,"Cherokee County, GA",,Georgia,GA,Single Family Residential,6,292000.0,0.0428571428571429,0.1168483457640083,288450.0,-0.0381793931310436,0.1204117304330938,116.71335200746964,0.0293636498977367,0.0674435618208308,118.06138299916724,-0.0256750349898368,0.0872397275029725,453.0,0.3562874251497005,-0.017353579175705,369.0,0.2466216216216217,0.0453257790368271,588.0,0.2951541850220265,-0.0328947368421053,1127.0,0.0682464454976303,-0.0955056179775281,2.5,-0.7000000000000001,-0.2000000000000001,42.0,0.0,-17.0,0.98495770454885,0.0010216077504057,0.0008846816276317,0.2406181015452538,0.0190612153177089,0.0367135462307202,0.2058562555456965,0.0124913266357439,0.0220681335553273,0.5094850948509485,-0.0175419321760784,0.0647258880520816,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Cherokee,2018,120.21108137327508
2018-01-01,2018-01-31,30,county,5,2928,f,"Franklin County, VT",,Vermont,VT,All Residential,-1,194000.0,-0.1159717475506949,-0.0490196078431373,182900.0,0.0029556758298101,-0.062051282051282,109.68156963653908,-0.1097583650098017,-0.0730768054909719,111.0421836228288,0.026007279917704,-0.0603264461264136,39.0,-0.025,-0.025,17.0,0.0625,-0.0555555555555555,35.0,0.2962962962962962,0.1290322580645162,269.0,-0.0460992907801418,-0.0037037037037036,6.9,-0.1999999999999992,0.1000000000000005,163.0,99.0,77.0,0.9796250320662612,0.0236452148600665,0.0039518404752545,0.2307692307692307,-0.0192307692307692,-0.0942307692307692,0.1301115241635687,0.037912942603285,0.0115930056450502,0.3529411764705882,0.1029411764705882,0.2418300653594771,"Burlington, VT",15540.0,2022-01-09 14:29:56,Franklin,2018,118.06990272205577
2018-04-01,2018-04-30,30,county,5,2611,f,"Overton County, TN",,Tennessee,TN,Single Family Residential,6,230000.0,-0.1986062717770035,-0.1858407079646017,104500.0,-0.3849323131253679,,132.77777777777777,0.3579545454545454,0.1664462677606564,98.11433371650898,-0.1184153671312109,,5.0,0.6666666666666667,1.5,2.0,1.0,1.0,2.0,-0.6666666666666667,,17.0,-0.1052631578947368,2.4,3.4,-2.9,0.8999999999999999,80.0,-15.0,-56.0,0.941792723984484,-0.0037078028859058,0.0103573606156815,0.2,0.2,0.2,,,,0.0,0.0,0.0,"Cookeville, TN",18260.0,2022-01-09 14:29:56,Overton,2018,100.40470336072258
2018-07-01,2018-07-31,30,county,5,1146,f,"Franklin County, KY",,Kentucky,KY,Single Family Residential,6,155500.0,0.1476014760147601,0.1630516080777861,183450.0,0.0810253388332351,0.48362312980186,96.59236484755316,0.1614896658131428,0.109592548784233,97.09819507067876,0.0088212610366809,0.1181304682444683,53.0,0.1521739130434782,-0.0185185185185184,40.0,-0.0909090909090909,0.3793103448275863,73.0,0.0579710144927536,0.4038461538461537,173.0,0.138157894736842,-0.0170454545454545,3.3,0.0,0.0,15.0,1.0,-14.0,0.975681308172658,-0.00087935481874,0.0098758119207058,0.1886792452830188,-0.0069729286300246,0.0775681341719077,0.3236994219653179,0.1065941588074231,0.0509721492380452,0.525,-0.0204545454545453,-0.0267241379310344,"Frankfort, KY",23180.0,2022-01-09 14:29:56,Franklin,2018,80.97087906529279
2018-02-01,2018-02-28,30,county,5,494,f,"Sarasota County, FL",,Florida,FL,Single Family Residential,6,261000.0,0.0077220077220077,0.0481927710843372,295000.0,0.0,0.0539478385137548,158.2627898417372,0.004643185270839,0.0092149148022984,172.18162839248436,0.0007093447169164,0.0416362975974144,655.0,0.1064189189189188,0.0862354892205638,679.0,0.098705501618123,0.0969305331179322,1171.0,-0.1128787878787879,0.0872794800371401,3348.0,0.0374961264332196,-0.0387596899224805,5.1,-0.4000000000000003,-0.7000000000000001,54.0,4.0,0.0,0.962992158047883,0.0003810853444935,0.0041631781684637,0.0870229007633587,-0.009260883020425,-0.0008709632499082,0.3261648745519713,0.0119411373347417,-0.0011391736823094,0.4108983799705449,0.0096038815886678,0.0361003185812072,"North Port, FL",35840.0,2022-01-09 14:29:56,Sarasota,2018,155.06654685389125
2018-04-01,2018-04-30,30,county,5,1345,f,"Plymouth County, MA",,Massachusetts,MA,All Residential,-1,375000.0,0.0302197802197801,0.1029411764705883,399900.0,-0.0340579710144927,0.0837398373983739,222.22222222222223,0.0457516339869281,0.0910589204779563,229.2768959435626,0.0243473607766693,0.049615088620597,481.0,-0.0494071146245059,0.0041753653444676,653.0,0.2854330708661416,0.0515297906602254,1049.0,0.544918998527246,0.148959474260679,1364.0,0.2377495462794918,-0.1672771672771672,2.8,0.5999999999999996,-0.6,22.0,-18.0,-8.0,0.9893829787973848,0.0027073606651983,2.7054411442128945e-05,0.3097713097713097,0.0172811911942347,0.0028819569529381,0.2668621700879765,0.0690400285271779,0.0580709612967677,0.6339969372128637,0.0375402442994777,0.0446249565365351,"Boston, MA",14454.0,2022-01-09 14:29:56,Plymouth,2018,202.70015478022358
2018-12-01,2018-12-31,30,county,5,606,f,"Montgomery County, GA",,Georgia,GA,Single Family Residential,6,60000.0,-0.5198079231692677,-0.3684210526315789,199000.0,,7.689956331877729,39.55174686882004,-0.3919126946484712,-0.3655067133886132,68.62068965517241,,2.910480349344978,1.0,-0.5,0.0,,,,1.0,,0.0,6.0,0.0,0.1999999999999999,6.0,3.0,1.0,97.0,-32.0,-22.0,1.0,0.0736434108527131,-0.0270270270270269,0.0,0.0,-1.0,,,,,,,"Vidalia, GA",47080.0,2022-01-09 14:29:56,Montgomery,2018,52.19195373110042
2018-05-01,2018-05-31,30,county,5,2689,f,"Coryell County, TX",,Texas,TX,All Residential,-1,73650.0,-0.4420454545454545,-0.2522842639593908,151000.0,-0.1418016481955101,-0.11124190700412,63.764095828993256,-0.1049426438808897,-0.0613588663458337,78.28779599271401,-0.1290648380480482,-0.1069609762932433,6.0,-0.1428571428571429,-0.625,1.0,-0.8333333333333333,-0.8571428571428572,17.0,3.25,0.8888888888888888,33.0,0.4347826086956521,0.375,5.5,2.2,4.0,127.0,70.0,-78.0,0.9431250728003387,-0.0142668669926275,0.0104921904966654,0.3333333333333333,-0.0952380952380952,0.2083333333333333,0.0303030303030303,,-0.1363636363636363,0.0,0.0,-0.4285714285714285,"Killeen, TX",28660.0,2022-01-09 14:29:56,Coryell,2018,70.8912450479707
2018-05-01,2018-05-31,30,county,5,1890,f,"Sullivan County, NH",,New Hampshire,NH,Condo/Co-op,3,171000.0,0.1712328767123287,-0.3547169811320755,213500.0,0.0728643216080402,-0.0713353632013918,88.43051051348989,-0.2794489318397871,-0.5194719428700926,117.20623063360075,0.0201283036628214,0.0320893978095491,4.0,0.3333333333333332,3.0,3.0,-0.25,,6.0,0.1999999999999999,0.5,16.0,0.2307692307692308,0.3333333333333332,4.0,-0.2999999999999998,-8.0,71.0,-1.0,-44.0,0.9476160037356434,-0.0366539904987689,-0.0163709005932033,0.0,-0.3333333333333333,0.0,0.1875,,0.1041666666666666,0.3333333333333333,0.0833333333333333,,"Lebanon, NH",30100.0,2022-01-09 14:29:56,Sullivan,2018,99.23616011849609
2018-11-01,2018-11-30,30,county,5,2364,f,"Beaver County, PA",,Pennsylvania,PA,Townhouse,13,119747.5,-0.0083022774327121,0.0935844748858447,130950.0,0.0392857142857143,0.0733606557377048,92.57261904761904,-0.2281003970625907,0.0274726726726726,89.19911869410436,-0.0369224115872454,0.0848131116074479,2.0,-0.6666666666666667,-0.3333333333333333,1.0,-0.75,0.0,5.0,0.25,4.0,15.0,0.3636363636363635,0.25,7.5,5.7,3.5,234.0,167.0,136.0,0.9777777777777777,0.004944608924153,0.0394479378412654,0.0,0.0,0.0,0.1333333333333333,-0.0484848484848484,-0.1999999999999999,0.0,0.0,0.0,"Pittsburgh, PA",38300.0,2022-01-09 14:29:56,Beaver,2018,91.42500625010983
2018-09-01,2018-09-30,30,county,5,1901,f,"Mercer County, NJ",,New Jersey,NJ,All Residential,-1,228500.0,-0.0968379446640316,0.0246636771300448,250000.0,0.1113580795732385,0.0570824524312896,149.16467780429593,-0.0953753596859725,-0.007751176541459,164.756446991404,0.0502232246635425,0.0294513567046785,391.0,-0.2580645161290322,0.0,276.0,-0.2225352112676056,0.1645569620253164,452.0,-0.0923694779116466,-0.1171875,1664.0,-0.0194460813199763,-0.1039310716208938,4.3,1.0999999999999996,-0.4000000000000003,50.0,3.0,-6.0,0.9794737653114044,0.0106766115602396,0.011654855881352,0.1764705882352941,-0.0360531309297912,-0.0204603580562659,0.2974759615384615,0.0546945826345134,0.0842287886790108,0.2137681159420289,0.0194019187589304,-0.026738213171895,"Trenton, NJ",45940.0,2022-01-09 14:29:56,Mercer,2018,130.3322325060937
